item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
know_jayden,jayden,know,34,high_prior,Jayden's car is in the shop,block2,0.92,0.87,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2365546236440646,0.10115830115830127,0.8685714285714285,0.9183783783783784
know_jayden,jayden,know,68,high_prior,Jayden's car is in the shop,block2,0.6799999999999999,0.88,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2365546236440646,-0.13884169884169884,0.8785328185328185,0.6793050193050193
know_jayden,jayden,know,83,high_prior,Jayden's car is in the shop,block2,0.98,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2365546236440646,0.1611583011583012,0.9781467181467182,0.9781467181467182
know_jayden,jayden,know,91,low_prior,Jayden doesn't have a driver's license,block2,0.93,0.94,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,0.11115830115830128,0.9383011583011582,0.9283397683397684
know_jayden,jayden,know,140,low_prior,Jayden doesn't have a driver's license,block2,1,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_jayden,jayden,know,175,high_prior,Jayden's car is in the shop,block2,0.98,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2365546236440646,0.1611583011583012,0.9781467181467182,0.9781467181467182
know_jayden,jayden,know,188,low_prior,Jayden doesn't have a driver's license,block2,0.97,0.5,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,0.1511583011583012,0.5,0.9681853281853281
know_jayden,jayden,know,203,high_prior,Jayden's car is in the shop,block2,0.72,0.88,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2365546236440646,-0.0988416988416988,0.8785328185328185,0.7191505791505791
know_jayden,jayden,know,233,low_prior,Jayden doesn't have a driver's license,block2,1,0.78,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,0.18115830115830123,0.778918918918919,0.9980694980694981
know_jayden,jayden,know,308,low_prior,Jayden doesn't have a driver's license,block2,0.93,0.85,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,0.11115830115830128,0.8486486486486485,0.9283397683397684
know_jayden,jayden,know,321,low_prior,Jayden doesn't have a driver's license,block2,0.98,0.01,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,0.1611583011583012,0.011891891891891892,0.9781467181467182
know_jayden,jayden,know,368,high_prior,Jayden's car is in the shop,block2,0.84,0.8,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2365546236440646,0.021158301158301196,0.7988416988416989,0.8386872586872587
know_jayden,jayden,know,394,low_prior,Jayden doesn't have a driver's license,block2,1,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,0.18115830115830123,0.0019305019305019305,0.9980694980694981
know_jayden,jayden,know,424,high_prior,Jayden's car is in the shop,block2,0.87,0.96,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2365546236440646,0.05115830115830122,0.9582239382239381,0.8685714285714285
know_jayden,jayden,know,468,high_prior,Jayden's car is in the shop,block2,0.95,0.14,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2365546236440646,0.13115830115830118,0.1413899613899614,0.9482625482625482
know_jayden,jayden,know,485,low_prior,Jayden doesn't have a driver's license,block2,0.92,0.97,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,0.10115830115830127,0.9681853281853281,0.9183783783783784
know_jayden,jayden,know,492,low_prior,Jayden doesn't have a driver's license,block2,0.9,0.69,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,0.08115830115830125,0.6892664092664091,0.8984555984555985
know_jayden,jayden,know,533,high_prior,Jayden's car is in the shop,block2,0.91,0.45,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2365546236440646,0.09115830115830126,0.4501930501930502,0.9084169884169884
know_jayden,jayden,know,561,low_prior,Jayden doesn't have a driver's license,block2,0.7,0.21,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,-0.11884169884169882,0.21111969111969112,0.6992277992277992
know_jayden,jayden,know,589,low_prior,Jayden doesn't have a driver's license,block2,0.01,0.99,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.30199220801797927,-0.8088416988416988,0.988108108108108,0.011891891891891892
know_jon,jon,know,15,low_prior,Jon lives 10 miles away from work,block2,0.96,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.24137483199378693,0.1411583011583012,0.9980694980694981,0.9582239382239381
know_jon,jon,know,19,low_prior,Jon lives 10 miles away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.24137483199378693,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_jon,jon,know,28,high_prior,Jon lives 2 blocks away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3493697482885351,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_jon,jon,know,79,low_prior,Jon lives 10 miles away from work,block2,0.05000000000000004,0.97,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.24137483199378693,-0.7688416988416987,0.9681853281853281,0.05173745173745177
know_jon,jon,know,105,high_prior,Jon lives 2 blocks away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3493697482885351,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_jon,jon,know,113,high_prior,Jon lives 2 blocks away from work,block2,0.86,0.87,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3493697482885351,0.041158301158301214,0.8685714285714285,0.8586100386100386
know_jon,jon,know,152,low_prior,Jon lives 10 miles away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.24137483199378693,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_jon,jon,know,266,low_prior,Jon lives 10 miles away from work,block2,1,0.99,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.24137483199378693,0.18115830115830123,0.988108108108108,0.9980694980694981
know_jon,jon,know,316,high_prior,Jon lives 2 blocks away from work,block2,0.78,0.82,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3493697482885351,-0.038841698841698746,0.8187644787644787,0.778918918918919
know_jon,jon,know,354,low_prior,Jon lives 10 miles away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.24137483199378693,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_jon,jon,know,391,low_prior,Jon lives 10 miles away from work,block2,1,0.05,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.24137483199378693,0.18115830115830123,0.051737451737451735,0.9980694980694981
know_jon,jon,know,430,high_prior,Jon lives 2 blocks away from work,block2,0.98,0.98,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3493697482885351,0.1611583011583012,0.9781467181467182,0.9781467181467182
know_jon,jon,know,481,high_prior,Jon lives 2 blocks away from work,block2,0.06000000000000005,0.85,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3493697482885351,-0.7588416988416987,0.8486486486486485,0.06169884169884175
know_jon,jon,know,513,high_prior,Jon lives 2 blocks away from work,block2,0.4,0.49,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3493697482885351,-0.41884169884169875,0.49003861003861005,0.4003861003861004
know_jon,jon,know,588,high_prior,Jon lives 2 blocks away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3493697482885351,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_josh,josh,know,11,high_prior,Josh is a 5-year old boy,block2,0.92,0.87,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10579946294377723,0.10115830115830127,0.8685714285714285,0.9183783783783784
know_josh,josh,know,115,high_prior,Josh is a 5-year old boy,block2,0.16000000000000003,0.21,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10579946294377723,-0.6588416988416987,0.21111969111969112,0.16131274131274134
know_josh,josh,know,120,low_prior,Josh is a 75-year old man,block2,0.98,0.4,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.20971704403532548,0.1611583011583012,0.4003861003861004,0.9781467181467182
know_josh,josh,know,127,high_prior,Josh is a 5-year old boy,block2,0.98,0.01,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10579946294377723,0.1611583011583012,0.011891891891891892,0.9781467181467182
know_josh,josh,know,262,high_prior,Josh is a 5-year old boy,block2,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10579946294377723,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_josh,josh,know,312,high_prior,Josh is a 5-year old boy,block2,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10579946294377723,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_josh,josh,know,315,low_prior,Josh is a 75-year old man,block2,1,0.98,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.20971704403532548,0.18115830115830123,0.9781467181467182,0.9980694980694981
know_josh,josh,know,381,high_prior,Josh is a 5-year old boy,block2,0.77,0.96,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10579946294377723,-0.048841698841698755,0.9582239382239381,0.7689575289575289
know_josh,josh,know,397,high_prior,Josh is a 5-year old boy,block2,0.93,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10579946294377723,0.11115830115830128,0.9980694980694981,0.9283397683397684
know_josh,josh,know,543,low_prior,Josh is a 75-year old man,block2,0,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.20971704403532548,-0.8188416988416988,0.9980694980694981,0.0019305019305019305
know_josh,josh,know,580,low_prior,Josh is a 75-year old man,block2,0.9,0.87,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.20971704403532548,0.08115830115830125,0.8685714285714285,0.8984555984555985
know_josh,josh,know,587,high_prior,Josh is a 5-year old boy,block2,0.99,0.99,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10579946294377723,0.17115830115830122,0.988108108108108,0.988108108108108
know_josie,josie,know,0,high_prior,Josie loves France,block2,0.5,0.79,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30360847651125494,-0.3188416988416988,0.7888803088803089,0.5
know_josie,josie,know,17,low_prior,Josie doesn't have a passport,block2,0.91,0.83,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.327251221279636,0.09115830115830126,0.8287258687258686,0.9084169884169884
know_josie,josie,know,196,high_prior,Josie loves France,block2,0.35,0.36,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30360847651125494,-0.4688416988416988,0.3605405405405405,0.35057915057915057
know_josie,josie,know,305,low_prior,Josie doesn't have a passport,block2,0.5800000000000001,0.01,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.327251221279636,-0.2388416988416987,0.011891891891891892,0.5796911196911197
know_josie,josie,know,327,low_prior,Josie doesn't have a passport,block2,0.81,0.06,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.327251221279636,-0.00884169884169872,0.06169884169884169,0.8088030888030888
know_josie,josie,know,458,high_prior,Josie loves France,block2,1,0.84,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30360847651125494,0.18115830115830123,0.8386872586872587,0.9980694980694981
know_josie,josie,know,460,high_prior,Josie loves France,block2,0.54,0.83,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30360847651125494,-0.27884169884169874,0.8287258687258686,0.5398455598455599
know_josie,josie,know,467,high_prior,Josie loves France,block2,0,0.85,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30360847651125494,-0.8188416988416988,0.8486486486486485,0.0019305019305019305
know_josie,josie,know,570,low_prior,Josie doesn't have a passport,block2,0.02000000000000001,0.47,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.327251221279636,-0.7988416988416988,0.4701158301158301,0.021853281853281864
know_julian,julian,know,2,high_prior,Julian is Cuban,block2,1,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.17735401508070886,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_julian,julian,know,26,low_prior,Julian is German,block2,0.97,0.99,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.08325943603523872,0.1511583011583012,0.988108108108108,0.9681853281853281
know_julian,julian,know,40,low_prior,Julian is German,block2,0.93,0.78,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.08325943603523872,0.11115830115830128,0.778918918918919,0.9283397683397684
know_julian,julian,know,93,low_prior,Julian is German,block2,0.06000000000000005,0.99,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.08325943603523872,-0.7588416988416987,0.988108108108108,0.06169884169884175
know_julian,julian,know,109,high_prior,Julian is Cuban,block2,0.88,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.17735401508070886,0.06115830115830123,0.0019305019305019305,0.8785328185328185
know_julian,julian,know,151,high_prior,Julian is Cuban,block2,0.98,0.02,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.17735401508070886,0.1611583011583012,0.021853281853281854,0.9781467181467182
know_julian,julian,know,160,low_prior,Julian is German,block2,0.97,0.98,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.08325943603523872,0.1511583011583012,0.9781467181467182,0.9681853281853281
know_julian,julian,know,161,high_prior,Julian is Cuban,block2,1,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.17735401508070886,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_julian,julian,know,228,high_prior,Julian is Cuban,block2,0.99,0.89,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.17735401508070886,0.17115830115830122,0.8884942084942085,0.988108108108108
know_julian,julian,know,244,low_prior,Julian is German,block2,0,0.31,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.08325943603523872,-0.8188416988416988,0.31073359073359075,0.0019305019305019305
know_julian,julian,know,338,low_prior,Julian is German,block2,0.98,0.99,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.08325943603523872,0.1611583011583012,0.988108108108108,0.9781467181467182
know_julian,julian,know,349,high_prior,Julian is Cuban,block2,0.97,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.17735401508070886,0.1511583011583012,0.9980694980694981,0.9681853281853281
know_julian,julian,know,439,high_prior,Julian is Cuban,block2,0.94,0.8,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.17735401508070886,0.12115830115830117,0.7988416988416989,0.9383011583011582
know_julian,julian,know,446,low_prior,Julian is German,block2,0.69,0.92,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.08325943603523872,-0.12884169884169883,0.9183783783783784,0.6892664092664091
know_julian,julian,know,521,high_prior,Julian is Cuban,block2,0,0.62,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.17735401508070886,-0.8188416988416988,0.6195366795366796,0.0019305019305019305
know_julian,julian,know,524,high_prior,Julian is Cuban,block2,0.95,0.95,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.17735401508070886,0.13115830115830118,0.9482625482625482,0.9482625482625482
know_julian,julian,know,536,low_prior,Julian is German,block2,1,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.08325943603523872,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_julian,julian,know,578,low_prior,Julian is German,block2,1,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.08325943603523872,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_mary,mary,know,35,low_prior,Mary is a middle school student,block2,0.99,0.99,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,0.17115830115830122,0.988108108108108,0.988108108108108
know_mary,mary,know,36,low_prior,Mary is a middle school student,block2,1,0.69,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,0.18115830115830123,0.6892664092664091,0.9980694980694981
know_mary,mary,know,49,low_prior,Mary is a middle school student,block2,0.92,0.72,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,0.10115830115830127,0.7191505791505791,0.9183783783783784
know_mary,mary,know,153,low_prior,Mary is a middle school student,block2,0.51,0.12,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,-0.30884169884169876,0.12146718146718145,0.50996138996139
know_mary,mary,know,157,low_prior,Mary is a middle school student,block2,0.88,0.36,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,0.06115830115830123,0.3605405405405405,0.8785328185328185
know_mary,mary,know,179,low_prior,Mary is a middle school student,block2,1,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,0.18115830115830123,0.9980694980694981,0.9980694980694981
know_mary,mary,know,224,low_prior,Mary is a middle school student,block2,0.31999999999999995,0.89,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,-0.4988416988416988,0.8884942084942085,0.32069498069498065
know_mary,mary,know,226,low_prior,Mary is a middle school student,block2,0.98,0.96,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,0.1611583011583012,0.9582239382239381,0.9781467181467182
know_mary,mary,know,227,low_prior,Mary is a middle school student,block2,0.94,0.87,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,0.12115830115830117,0.8685714285714285,0.9383011583011582
know_mary,mary,know,281,high_prior,Mary is taking a prenatal yoga class,block2,0.01,0.98,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.42133172395162416,-0.8088416988416988,0.9781467181467182,0.011891891891891892
know_mary,mary,know,390,low_prior,Mary is a middle school student,block2,0.5,0.12,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,-0.3188416988416988,0.12146718146718145,0.5
know_mary,mary,know,393,high_prior,Mary is taking a prenatal yoga class,block2,0.98,0.98,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.42133172395162416,0.1611583011583012,0.9781467181467182,0.9781467181467182
know_mary,mary,know,425,low_prior,Mary is a middle school student,block2,0.98,0.87,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.25276801736101423,0.1611583011583012,0.8685714285714285,0.9781467181467182
know_mary,mary,know,486,high_prior,Mary is taking a prenatal yoga class,block2,0.6699999999999999,0.89,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.42133172395162416,-0.14884169884169884,0.8884942084942085,0.6693436293436292
know_mary,mary,know,491,high_prior,Mary is taking a prenatal yoga class,block2,0.74,0.75,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.42133172395162416,-0.07884169884169878,0.749034749034749,0.739073359073359
know_mary,mary,know,494,high_prior,Mary is taking a prenatal yoga class,block2,0.95,0.85,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.42133172395162416,0.13115830115830118,0.8486486486486485,0.9482625482625482
know_mary,mary,know,525,high_prior,Mary is taking a prenatal yoga class,block2,0.99,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.42133172395162416,0.17115830115830122,0.9980694980694981,0.988108108108108
know_mary,mary,know,532,high_prior,Mary is taking a prenatal yoga class,block2,0.08999999999999997,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.42133172395162416,-0.7288416988416988,0.9980694980694981,0.09158301158301155
