item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
establish_isabella,isabella,establish,330,low_prior,Isabella is a vegetarian,block1,0.5700000000000001,0.33,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.32677839194020947,0.17182572614107888,0.33070539419087136,0.5697297297297297
establish_isabella,isabella,establish,562,high_prior,Isabella is from Argentina,block1,0.69,0.46,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.07810009139525759,0.29182572614107877,0.46016597510373447,0.6892664092664091
establish_jackson,jackson,establish,24,low_prior,Jackson is obese,block1,0.03000000000000002,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,-0.36817427385892115,0.002074688796680498,0.03181467181467183
establish_jackson,jackson,establish,42,high_prior,Jackson is training for a marathon,block1,0.99,0.03,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3736180045591165,0.5918257261410789,0.031950207468879666,0.988108108108108
establish_jackson,jackson,establish,80,low_prior,Jackson is obese,block1,0.16000000000000003,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,-0.23817427385892115,0.002074688796680498,0.16131274131274134
establish_jackson,jackson,establish,82,low_prior,Jackson is obese,block1,0.39,0.06,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,-0.008174273858921166,0.061825726141078834,0.39042471042471044
establish_jackson,jackson,establish,142,low_prior,Jackson is obese,block1,0,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,-0.3981742738589212,0.002074688796680498,0.0019305019305019305
establish_jackson,jackson,establish,379,low_prior,Jackson is obese,block1,0.93,0.97,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,0.5318257261410788,0.9680497925311202,0.9283397683397684
establish_jackson,jackson,establish,384,low_prior,Jackson is obese,block1,0.46,0.16,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,0.06182572614107884,0.16141078838174272,0.4601544401544402
establish_jackson,jackson,establish,443,low_prior,Jackson is obese,block1,0.16000000000000003,0.04,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,-0.23817427385892115,0.041908713692946055,0.16131274131274134
establish_jackson,jackson,establish,449,low_prior,Jackson is obese,block1,0.02000000000000001,0.05,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,-0.37817427385892116,0.05186721991701245,0.021853281853281864
establish_jackson,jackson,establish,452,low_prior,Jackson is obese,block1,0.04000000000000003,0.04,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,-0.35817427385892114,0.041908713692946055,0.0417760617760618
establish_jackson,jackson,establish,501,low_prior,Jackson is obese,block1,0.03000000000000002,0.64,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.27088200346600755,-0.36817427385892115,0.6394190871369294,0.03181467181467183
establish_jackson,jackson,establish,506,high_prior,Jackson is training for a marathon,block1,0.02000000000000001,0.05,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3736180045591165,-0.37817427385892116,0.05186721991701245,0.021853281853281864
establish_jayden,jayden,establish,87,high_prior,Jayden's car is in the shop,block1,1,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2399689455951089,0.6018257261410789,0.002074688796680498,0.9980694980694981
establish_jayden,jayden,establish,171,high_prior,Jayden's car is in the shop,block1,0.27,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2399689455951089,-0.12817427385892116,0.031950207468879666,0.27088803088803093
establish_jayden,jayden,establish,176,high_prior,Jayden's car is in the shop,block1,0.19999999999999996,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2399689455951089,-0.19817427385892122,0.002074688796680498,0.2011583011583011
establish_jayden,jayden,establish,235,high_prior,Jayden's car is in the shop,block1,0.4,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2399689455951089,0.0018257261410788428,0.002074688796680498,0.4003861003861004
establish_jayden,jayden,establish,253,low_prior,Jayden doesn't have a driver's license,block1,0.6599999999999999,0.04,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.29857788606693497,0.26182572614107874,0.041908713692946055,0.6593822393822393
establish_jayden,jayden,establish,284,low_prior,Jayden doesn't have a driver's license,block1,0.81,0.08,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.29857788606693497,0.4118257261410789,0.08174273858921162,0.8088030888030888
establish_jayden,jayden,establish,288,high_prior,Jayden's car is in the shop,block1,0.07999999999999996,0.54,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2399689455951089,-0.3181742738589212,0.5398340248962656,0.08162162162162158
establish_jayden,jayden,establish,344,high_prior,Jayden's car is in the shop,block1,0.37,0.19,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.2399689455951089,-0.028174273858921184,0.19128630705394192,0.3705019305019305
establish_jayden,jayden,establish,500,low_prior,Jayden doesn't have a driver's license,block1,0.07999999999999996,0.29,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.29857788606693497,-0.3181742738589212,0.2908713692946058,0.08162162162162158
establish_jon,jon,establish,10,low_prior,Jon lives 10 miles away from work,block1,0.16000000000000003,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.23796051004274263,-0.23817427385892115,0.002074688796680498,0.16131274131274134
establish_jon,jon,establish,21,low_prior,Jon lives 10 miles away from work,block1,0.78,0.18,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.23796051004274263,0.38182572614107885,0.1813278008298755,0.778918918918919
establish_jon,jon,establish,39,low_prior,Jon lives 10 miles away from work,block1,0.97,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.23796051004274263,0.5718257261410788,0.002074688796680498,0.9681853281853281
establish_jon,jon,establish,94,high_prior,Jon lives 2 blocks away from work,block1,0.93,0.01,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3527840702395794,0.5318257261410788,0.012033195020746887,0.9283397683397684
establish_jon,jon,establish,205,low_prior,Jon lives 10 miles away from work,block1,0.06999999999999995,0.07,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.23796051004274263,-0.32817427385892123,0.07178423236514524,0.07166023166023161
establish_jon,jon,establish,221,low_prior,Jon lives 10 miles away from work,block1,0.31000000000000005,0.21,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.23796051004274263,-0.08817427385892113,0.2112033195020747,0.3107335907335908
establish_jon,jon,establish,222,high_prior,Jon lives 2 blocks away from work,block1,0.79,0.99,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3527840702395794,0.39182572614107886,0.987966804979253,0.7888803088803089
establish_jon,jon,establish,258,low_prior,Jon lives 10 miles away from work,block1,0.06999999999999995,0.49,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.23796051004274263,-0.32817427385892123,0.4900414937759336,0.07166023166023161
establish_jon,jon,establish,314,high_prior,Jon lives 2 blocks away from work,block1,0.85,0.72,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3527840702395794,0.4518257261410788,0.7190871369294605,0.8486486486486485
establish_jon,jon,establish,385,low_prior,Jon lives 10 miles away from work,block1,0.8,0.26,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.23796051004274263,0.40182572614107886,0.26099585062240666,0.7988416988416989
establish_jon,jon,establish,412,high_prior,Jon lives 2 blocks away from work,block1,0.77,0.31,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3527840702395794,0.37182572614107884,0.3107883817427386,0.7689575289575289
establish_jon,jon,establish,419,high_prior,Jon lives 2 blocks away from work,block1,0.97,0.01,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3527840702395794,0.5718257261410788,0.012033195020746887,0.9681853281853281
establish_jon,jon,establish,463,high_prior,Jon lives 2 blocks away from work,block1,0.09999999999999998,0.31,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3527840702395794,-0.2981742738589212,0.3107883817427386,0.10154440154440152
establish_jon,jon,establish,507,high_prior,Jon lives 2 blocks away from work,block1,0.49,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3527840702395794,0.09182572614107881,0.002074688796680498,0.49003861003861005
establish_jon,jon,establish,519,high_prior,Jon lives 2 blocks away from work,block1,0.51,0.98,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3527840702395794,0.11182572614107883,0.9780082987551867,0.50996138996139
establish_josh,josh,establish,27,low_prior,Josh is a 75-year old man,block1,0.99,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,0.5918257261410789,0.021991701244813276,0.988108108108108
establish_josh,josh,establish,71,low_prior,Josh is a 75-year old man,block1,0.14,0.14,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,-0.25817427385892117,0.14149377593360996,0.1413899613899614
establish_josh,josh,establish,95,low_prior,Josh is a 75-year old man,block1,0.39,0.12,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,-0.008174273858921166,0.12157676348547716,0.39042471042471044
establish_josh,josh,establish,97,low_prior,Josh is a 75-year old man,block1,0.27,0.21,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,-0.12817427385892116,0.2112033195020747,0.27088803088803093
establish_josh,josh,establish,156,high_prior,Josh is a 5-year old boy,block1,0.89,0.19,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10921378489482153,0.49182572614107883,0.19128630705394192,0.8884942084942085
establish_josh,josh,establish,182,high_prior,Josh is a 5-year old boy,block1,0,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10921378489482153,-0.3981742738589212,0.021991701244813276,0.0019305019305019305
establish_josh,josh,establish,191,low_prior,Josh is a 75-year old man,block1,0.32999999999999996,0.34,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,-0.06817427385892122,0.34066390041493777,0.3306563706563706
establish_josh,josh,establish,218,high_prior,Josh is a 5-year old boy,block1,0.88,0.03,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10921378489482153,0.4818257261410788,0.031950207468879666,0.8785328185328185
establish_josh,josh,establish,239,high_prior,Josh is a 5-year old boy,block1,1,0,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10921378489482153,0.6018257261410789,0.002074688796680498,0.9980694980694981
establish_josh,josh,establish,260,low_prior,Josh is a 75-year old man,block1,0,0.51,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,-0.3981742738589212,0.5099585062240665,0.0019305019305019305
establish_josh,josh,establish,320,high_prior,Josh is a 5-year old boy,block1,0.93,0.95,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10921378489482153,0.5318257261410788,0.9481327800829875,0.9283397683397684
establish_josh,josh,establish,324,low_prior,Josh is a 75-year old man,block1,1,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,0.6018257261410789,0.021991701244813276,0.9980694980694981
establish_josh,josh,establish,362,low_prior,Josh is a 75-year old man,block1,0.12,0.1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,-0.2781742738589212,0.1016597510373444,0.12146718146718145
establish_josh,josh,establish,373,low_prior,Josh is a 75-year old man,block1,0.99,0.01,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,0.5918257261410789,0.012033195020746887,0.988108108108108
establish_josh,josh,establish,477,high_prior,Josh is a 5-year old boy,block1,0.32999999999999996,0.25,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10921378489482153,-0.06817427385892122,0.25103734439834025,0.3306563706563706
establish_josh,josh,establish,483,low_prior,Josh is a 75-year old man,block1,0.94,0.66,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.2063027220842812,0.5418257261410788,0.6593360995850622,0.9383011583011582
establish_josh,josh,establish,573,high_prior,Josh is a 5-year old boy,block1,0.12,0.23,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.10921378489482153,-0.2781742738589212,0.23112033195020748,0.12146718146718145
establish_josie,josie,establish,3,low_prior,Josie doesn't have a passport,block1,0.39,0.05,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3238368993285917,-0.008174273858921166,0.05186721991701245,0.39042471042471044
establish_josie,josie,establish,66,low_prior,Josie doesn't have a passport,block1,0.97,0.95,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3238368993285917,0.5718257261410788,0.9481327800829875,0.9681853281853281
establish_josie,josie,establish,162,low_prior,Josie doesn't have a passport,block1,1,0.38,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3238368993285917,0.6018257261410789,0.38049792531120336,0.9980694980694981
establish_josie,josie,establish,219,low_prior,Josie doesn't have a passport,block1,0,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3238368993285917,-0.3981742738589212,0.002074688796680498,0.0019305019305019305
establish_josie,josie,establish,264,high_prior,Josie loves France,block1,0.03000000000000002,0.05,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30702279846229924,-0.36817427385892115,0.05186721991701245,0.03181467181467183
establish_josie,josie,establish,303,low_prior,Josie doesn't have a passport,block1,0.11,0.02,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3238368993285917,-0.2881742738589212,0.021991701244813276,0.1115057915057915
establish_josie,josie,establish,377,low_prior,Josie doesn't have a passport,block1,0.9,0.32,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3238368993285917,0.5018257261410788,0.32074688796680495,0.8984555984555985
establish_josie,josie,establish,409,low_prior,Josie doesn't have a passport,block1,0.14,0.1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3238368993285917,-0.25817427385892117,0.1016597510373444,0.1413899613899614
establish_josie,josie,establish,469,high_prior,Josie loves France,block1,0.16000000000000003,0.27,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30702279846229924,-0.23817427385892115,0.27095435684647307,0.16131274131274134
establish_josie,josie,establish,534,high_prior,Josie loves France,block1,0.06000000000000005,0.51,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30702279846229924,-0.3381742738589211,0.5099585062240665,0.06169884169884175
establish_josie,josie,establish,544,high_prior,Josie loves France,block1,1,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30702279846229924,0.6018257261410789,0.9979253112033195,0.9980694980694981
establish_josie,josie,establish,545,low_prior,Josie doesn't have a passport,block1,0,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3238368993285917,-0.3981742738589212,0.002074688796680498,0.0019305019305019305
establish_josie,josie,establish,548,high_prior,Josie loves France,block1,0,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.30702279846229924,-0.3981742738589212,0.002074688796680498,0.0019305019305019305
establish_josie,josie,establish,554,low_prior,Josie doesn't have a passport,block1,0.03000000000000002,0.05,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3238368993285917,-0.36817427385892115,0.05186721991701245,0.03181467181467183
establish_julian,julian,establish,117,high_prior,Julian is Cuban,block1,0.65,0.23,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.18076833703175316,0.25182572614107884,0.23112033195020748,0.6494208494208494
establish_julian,julian,establish,138,high_prior,Julian is Cuban,block1,0.04000000000000003,0.31,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.18076833703175316,-0.35817427385892114,0.3107883817427386,0.0417760617760618
establish_julian,julian,establish,220,high_prior,Julian is Cuban,block1,0,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.18076833703175316,-0.3981742738589212,0.002074688796680498,0.0019305019305019305
establish_julian,julian,establish,247,high_prior,Julian is Cuban,block1,0.17000000000000004,0.08,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.18076833703175316,-0.22817427385892114,0.08174273858921162,0.17127413127413132
establish_julian,julian,establish,370,high_prior,Julian is Cuban,block1,0.21999999999999997,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.18076833703175316,-0.1781742738589212,0.002074688796680498,0.22108108108108104
establish_julian,julian,establish,432,low_prior,Julian is German,block1,0.54,0.6,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.07984511408419442,0.14182572614107886,0.5995850622406639,0.5398455598455599
establish_julian,julian,establish,433,low_prior,Julian is German,block1,0.04000000000000003,0.03,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.07984511408419442,-0.35817427385892114,0.031950207468879666,0.0417760617760618
establish_julian,julian,establish,448,high_prior,Julian is Cuban,block1,0.31999999999999995,0.24,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.18076833703175316,-0.07817427385892123,0.24107883817427384,0.32069498069498065
establish_julian,julian,establish,509,high_prior,Julian is Cuban,block1,0.02000000000000001,0.02,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.18076833703175316,-0.37817427385892116,0.021991701244813276,0.021853281853281864
establish_julian,julian,establish,579,high_prior,Julian is Cuban,block1,1,0.01,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.18076833703175316,0.6018257261410789,0.012033195020746887,0.9980694980694981
establish_mary,mary,establish,32,low_prior,Mary is a middle school student,block1,0,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.24935369540996993,-0.3981742738589212,0.002074688796680498,0.0019305019305019305
establish_mary,mary,establish,207,low_prior,Mary is a middle school student,block1,0.02000000000000001,0.04,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.24935369540996993,-0.37817427385892116,0.041908713692946055,0.021853281853281864
establish_mary,mary,establish,271,low_prior,Mary is a middle school student,block1,0.79,0.18,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.24935369540996993,0.39182572614107886,0.1813278008298755,0.7888803088803089
establish_mary,mary,establish,274,high_prior,Mary is taking a prenatal yoga class,block1,0.02000000000000001,0.99,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.42474604590266846,-0.37817427385892116,0.987966804979253,0.021853281853281864
establish_mary,mary,establish,325,low_prior,Mary is a middle school student,block1,0,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.24935369540996993,-0.3981742738589212,0.002074688796680498,0.0019305019305019305
establish_mary,mary,establish,328,high_prior,Mary is taking a prenatal yoga class,block1,0.01,0.11,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.42474604590266846,-0.38817427385892117,0.11161825726141078,0.011891891891891892
establish_mary,mary,establish,451,low_prior,Mary is a middle school student,block1,0,0.5,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.24935369540996993,-0.3981742738589212,0.5,0.0019305019305019305
establish_mary,mary,establish,489,low_prior,Mary is a middle school student,block1,0.21999999999999997,0.66,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.24935369540996993,-0.1781742738589212,0.6593360995850622,0.22108108108108104
