item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
prove_jayden,jayden,prove,544,low_prior,Jayden doesn't have a driver's license,block2,0.86,0.59,0.73,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.17679687499999996,0.41355468749999996,0.7291015625,0.8585937499999999
prove_jon,jon,prove,52,high_prior,Jon lives 2 blocks away from work,block2,0.91,0.72,0.14,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.30679687499999997,0.4635546875,0.14140625,0.9083984375
prove_jon,jon,prove,100,low_prior,Jon lives 10 miles away from work,block2,0.36,0.15,0.17,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.263203125,-0.08644531250000004,0.1712890625,0.360546875
prove_jon,jon,prove,196,high_prior,Jon lives 2 blocks away from work,block2,0.9,0.91,0.4,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.496796875,0.4535546875,0.400390625,0.8984375
prove_jon,jon,prove,288,low_prior,Jon lives 10 miles away from work,block2,0.24,0.74,0.37,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.326796875,-0.20644531250000003,0.3705078125,0.24101562499999998
prove_jon,jon,prove,319,high_prior,Jon lives 2 blocks away from work,block2,1,0.78,0.64,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.366796875,0.5535546874999999,0.6394531250000001,0.998046875
prove_jon,jon,prove,324,low_prior,Jon lives 10 miles away from work,block2,0.20999999999999996,0.69,0.34,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.27679687499999994,-0.23644531250000006,0.340625,0.21113281249999996
prove_jon,jon,prove,566,low_prior,Jon lives 10 miles away from work,block2,0.43999999999999995,0.19,0.19,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.223203125,-0.006445312500000078,0.1912109375,0.44023437499999996
prove_jon,jon,prove,584,low_prior,Jon lives 10 miles away from work,block2,0.35,0,0.15,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.413203125,-0.09644531250000005,0.1513671875,0.3505859375
prove_jon,jon,prove,591,low_prior,Jon lives 10 miles away from work,block2,0.9,0.1,0.07,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.313203125,0.4535546875,0.0716796875,0.8984375
prove_josh,josh,prove,2,low_prior,Josh is a 75-year old man,block2,0.37,0.19,0.2,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.223203125,-0.07644531250000003,0.201171875,0.3705078125
prove_josh,josh,prove,35,low_prior,Josh is a 75-year old man,block2,0.99,0.05,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.363203125,0.5435546874999999,0.021875000000000002,0.9880859375
prove_josh,josh,prove,72,low_prior,Josh is a 75-year old man,block2,0.81,0.25,0.75,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.163203125,0.36355468750000003,0.7490234375,0.8087890625
prove_josh,josh,prove,89,high_prior,Josh is a 5-year old boy,block2,0.31000000000000005,0.49,0.26,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.07679687499999999,-0.13644531249999997,0.2609375,0.31074218750000004
prove_josh,josh,prove,107,high_prior,Josh is a 5-year old boy,block2,0.73,0.76,0.27,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.346796875,0.28355468749999996,0.27089843750000003,0.7291015625
prove_josh,josh,prove,182,low_prior,Josh is a 75-year old man,block2,0.4300000000000001,0.21,0.1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.203203125,-0.01644531249999992,0.1015625,0.4302734375000001
prove_josh,josh,prove,188,low_prior,Josh is a 75-year old man,block2,0.19999999999999996,0.13,0.62,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.283203125,-0.24644531250000007,0.61953125,0.20117187499999994
prove_josh,josh,prove,253,low_prior,Josh is a 75-year old man,block2,0.88,0.28,0.19,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.13320312499999998,0.4335546875,0.1912109375,0.878515625
prove_josh,josh,prove,262,high_prior,Josh is a 5-year old boy,block2,0.32999999999999996,0.62,0.14,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.206796875,-0.11644531250000006,0.14140625,0.33066406249999997
prove_josh,josh,prove,386,high_prior,Josh is a 5-year old boy,block2,0.5900000000000001,0.54,0.26,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.12679687500000003,0.14355468750000006,0.2609375,0.5896484375000001
prove_josh,josh,prove,405,high_prior,Josh is a 5-year old boy,block2,0.39,0.33,0.3,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.08320312499999999,-0.05644531250000001,0.30078125,0.3904296875
prove_josh,josh,prove,446,low_prior,Josh is a 75-year old man,block2,0.09999999999999998,0.5,0.43,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.086796875,-0.34644531250000005,0.43027343749999997,0.10156249999999997
prove_josh,josh,prove,470,high_prior,Josh is a 5-year old boy,block2,0.62,0.64,0.16,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.226796875,0.17355468749999997,0.16132812500000002,0.61953125
prove_josh,josh,prove,506,high_prior,Josh is a 5-year old boy,block2,0.98,0.47,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.05679687499999997,0.5335546874999999,0.021875000000000002,0.978125
prove_josh,josh,prove,577,low_prior,Josh is a 75-year old man,block2,0.28,0.02,0.18,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.393203125,-0.1664453125,0.18125,0.280859375
prove_josie,josie,prove,123,high_prior,Josie loves France,block2,0.20999999999999996,0.62,0.23,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.206796875,-0.23644531250000006,0.23105468750000002,0.21113281249999996
prove_josie,josie,prove,126,low_prior,Josie doesn't have a passport,block2,1,0,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.413203125,0.5535546874999999,0.001953125,0.998046875
prove_josie,josie,prove,158,low_prior,Josie doesn't have a passport,block2,0.13,0.34,0.04,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.07320312499999998,-0.3164453125,0.041796875000000004,0.1314453125
prove_josie,josie,prove,165,high_prior,Josie loves France,block2,0.25,0.21,0.25,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,-0.203203125,-0.19644531250000002,0.2509765625,0.2509765625
prove_josie,josie,prove,169,low_prior,Josie doesn't have a passport,block2,0.02000000000000001,0.03,0.02,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.383203125,-0.4264453125,0.021875000000000002,0.021875000000000012
prove_josie,josie,prove,176,high_prior,Josie loves France,block2,0.26,0.64,0.3,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.226796875,-0.18644531250000002,0.30078125,0.2609375
prove_josie,josie,prove,226,low_prior,Josie doesn't have a passport,block2,0.06000000000000005,0.02,0.15,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.393203125,-0.38644531249999997,0.1513671875,0.06171875000000005
prove_josie,josie,prove,229,low_prior,Josie doesn't have a passport,block2,0.93,0.01,0.45,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.403203125,0.4835546875,0.4501953125,0.9283203125
prove_josie,josie,prove,230,high_prior,Josie loves France,block2,0.01,0.56,0.99,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.14679687500000005,-0.4364453125,0.9880859375,0.011914062500000001
prove_josie,josie,prove,339,low_prior,Josie doesn't have a passport,block2,0.73,0.12,0.13,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.293203125,0.28355468749999996,0.1314453125,0.7291015625
prove_josie,josie,prove,342,high_prior,Josie loves France,block2,1,0.66,0.19,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.24679687500000003,0.5535546874999999,0.1912109375,0.998046875
prove_josie,josie,prove,408,low_prior,Josie doesn't have a passport,block2,0.76,0.01,0.1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.403203125,0.3135546875,0.1015625,0.758984375
prove_josie,josie,prove,416,high_prior,Josie loves France,block2,0.08999999999999997,0.67,0.9,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.25679687500000004,-0.35644531250000006,0.8984375,0.09160156249999997
prove_josie,josie,prove,444,low_prior,Josie doesn't have a passport,block2,0.8200000000000001,0.04,0.12,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.373203125,0.37355468750000004,0.12148437499999999,0.8187500000000001
prove_josie,josie,prove,530,low_prior,Josie doesn't have a passport,block2,0.77,0.02,0.06,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.393203125,0.3235546875,0.061718749999999996,0.7689453125
prove_julian,julian,prove,61,low_prior,Julian is German,block2,0.21999999999999997,0.5,0.46,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.086796875,-0.22644531250000005,0.46015625000000004,0.22109374999999998
prove_julian,julian,prove,77,high_prior,Julian is Cuban,block2,0.03000000000000002,0.6,0.96,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.18679687499999997,-0.4164453125,0.9582031249999999,0.03183593750000002
prove_julian,julian,prove,87,high_prior,Julian is Cuban,block2,0.25,0.56,0.3,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.14679687500000005,-0.19644531250000002,0.30078125,0.2509765625
prove_julian,julian,prove,205,low_prior,Julian is German,block2,0.25,0.11,0.07,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.303203125,-0.19644531250000002,0.0716796875,0.2509765625
prove_julian,julian,prove,212,low_prior,Julian is German,block2,0.20999999999999996,0.08,0.23,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.333203125,-0.23644531250000006,0.23105468750000002,0.21113281249999996
prove_julian,julian,prove,220,low_prior,Julian is German,block2,0.23,0.27,0.01,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.143203125,-0.21644531250000001,0.011914062500000001,0.23105468750000002
prove_julian,julian,prove,269,high_prior,Julian is Cuban,block2,0.15000000000000002,0.56,0.23,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.14679687500000005,-0.2964453125,0.23105468750000002,0.15136718750000003
prove_julian,julian,prove,286,high_prior,Julian is Cuban,block2,0.37,0.64,0.21,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.226796875,-0.07644531250000003,0.2111328125,0.3705078125
prove_julian,julian,prove,290,high_prior,Julian is Cuban,block2,0.49,0.22,0.11,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,-0.193203125,0.04355468749999997,0.1115234375,0.4900390625
prove_julian,julian,prove,304,low_prior,Julian is German,block2,0,0.42,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.00679687499999998,-0.4464453125,0.001953125,0.001953125
prove_julian,julian,prove,323,low_prior,Julian is German,block2,0.5900000000000001,0.19,0.64,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.223203125,0.14355468750000006,0.6394531250000001,0.5896484375000001
prove_julian,julian,prove,432,low_prior,Julian is German,block2,0.89,0.15,0.39,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.263203125,0.4435546875,0.3904296875,0.8884765625000001
prove_julian,julian,prove,448,low_prior,Julian is German,block2,0.33999999999999997,0.16,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.253203125,-0.10644531250000006,0.001953125,0.34062499999999996
prove_julian,julian,prove,456,high_prior,Julian is Cuban,block2,0.55,0.48,0.48,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.06679687499999998,0.10355468750000002,0.48007812499999997,0.5498046875
prove_julian,julian,prove,469,high_prior,Julian is Cuban,block2,1,0.64,0.04,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.226796875,0.5535546874999999,0.041796875000000004,0.998046875
prove_julian,julian,prove,486,high_prior,Julian is Cuban,block2,0.41,0.59,0.44,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.17679687499999996,-0.03644531250000005,0.440234375,0.4103515625
prove_julian,julian,prove,504,high_prior,Julian is Cuban,block2,0.41,0.67,0.5,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.25679687500000004,-0.03644531250000005,0.5,0.4103515625
prove_mary,mary,prove,63,high_prior,Mary is taking a prenatal yoga class,block2,1,1,0.24,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.586796875,0.5535546874999999,0.24101562499999998,0.998046875
prove_mary,mary,prove,68,low_prior,Mary is a middle school student,block2,0.99,0.07,0.19,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.343203125,0.5435546874999999,0.1912109375,0.9880859375
prove_mary,mary,prove,129,low_prior,Mary is a middle school student,block2,0.02000000000000001,0.36,0.01,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.05320312500000002,-0.4264453125,0.011914062500000001,0.021875000000000012
prove_mary,mary,prove,213,high_prior,Mary is taking a prenatal yoga class,block2,0.01,0.93,0.05,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.516796875,-0.4364453125,0.0517578125,0.011914062500000001
prove_mary,mary,prove,215,high_prior,Mary is taking a prenatal yoga class,block2,0.11,0.91,0.4,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.496796875,-0.33644531250000004,0.400390625,0.1115234375
prove_mary,mary,prove,236,low_prior,Mary is a middle school student,block2,0.31000000000000005,0.05,0.46,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.363203125,-0.13644531249999997,0.46015625000000004,0.31074218750000004
prove_mary,mary,prove,279,low_prior,Mary is a middle school student,block2,0.30000000000000004,0.08,0.02,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.333203125,-0.14644531249999998,0.021875000000000002,0.30078125000000006
prove_mary,mary,prove,345,low_prior,Mary is a middle school student,block2,0.18000000000000005,0.05,0.22,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.363203125,-0.2664453125,0.22109375,0.18125000000000005
prove_mary,mary,prove,402,high_prior,Mary is taking a prenatal yoga class,block2,0.42,1,0.19,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.586796875,-0.02644531250000004,0.1912109375,0.4203125
prove_mary,mary,prove,411,high_prior,Mary is taking a prenatal yoga class,block2,0.5800000000000001,0.89,0.18,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.476796875,0.13355468750000005,0.18125,0.5796875
prove_mary,mary,prove,419,high_prior,Mary is taking a prenatal yoga class,block2,0,0.91,0.05,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.496796875,-0.4464453125,0.0517578125,0.001953125
prove_mary,mary,prove,502,high_prior,Mary is taking a prenatal yoga class,block2,0.76,0.97,0.4,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.556796875,0.3135546875,0.400390625,0.758984375
prove_mary,mary,prove,524,high_prior,Mary is taking a prenatal yoga class,block2,0.16000000000000003,0.32,0.71,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,-0.093203125,-0.2864453125,0.7091796874999999,0.16132812500000004
prove_mia,mia,prove,8,low_prior,Mia is a nun,block2,0,0,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.413203125,-0.4464453125,0.001953125,0.001953125
prove_mia,mia,prove,105,high_prior,Mia is a college student,block2,0.94,0.35,0.46,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.06320312500000003,0.4935546874999999,0.46015625000000004,0.93828125
prove_mia,mia,prove,146,low_prior,Mia is a nun,block2,0.23,0.05,0.24,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.363203125,-0.21644531250000001,0.24101562499999998,0.23105468750000002
prove_mia,mia,prove,156,low_prior,Mia is a nun,block2,0.35,0.08,0.28,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.333203125,-0.09644531250000005,0.280859375,0.3505859375
prove_mia,mia,prove,246,low_prior,Mia is a nun,block2,0.27,0.18,0.38,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.233203125,-0.1764453125,0.38046875,0.27089843750000003
prove_mia,mia,prove,308,low_prior,Mia is a nun,block2,0.79,0.04,0.22,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.373203125,0.3435546875,0.22109375,0.7888671875000001
prove_mia,mia,prove,371,high_prior,Mia is a college student,block2,0.84,0.34,0.18,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.07320312499999998,0.39355468749999994,0.18125,0.838671875
prove_mia,mia,prove,433,low_prior,Mia is a nun,block2,0.5,0.17,0.04,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.243203125,0.053554687499999976,0.041796875000000004,0.5
prove_mia,mia,prove,450,low_prior,Mia is a nun,block2,0,0,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.413203125,-0.4464453125,0.001953125,0.001953125
prove_mia,mia,prove,491,high_prior,Mia is a college student,block2,0.9,0.44,0.09,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.026796874999999998,0.4535546875,0.0916015625,0.8984375
prove_mia,mia,prove,528,low_prior,Mia is a nun,block2,0.02000000000000001,0.06,0.01,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.353203125,-0.4264453125,0.011914062500000001,0.021875000000000012
prove_mia,mia,prove,571,high_prior,Mia is a college student,block2,0.03000000000000002,0.47,0.02,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.05679687499999997,-0.4164453125,0.021875000000000002,0.03183593750000002
prove_mia,mia,prove,575,high_prior,Mia is a college student,block2,0.13,0.37,0.13,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.04320312500000001,-0.3164453125,0.1314453125,0.1314453125
prove_mia,mia,prove,586,low_prior,Mia is a nun,block2,0.27,0.06,0.02,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.353203125,-0.1764453125,0.021875000000000002,0.27089843750000003
prove_olivia,olivia,prove,14,low_prior,Olivia has two small children,block2,0.02000000000000001,0.07,0.01,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.343203125,-0.4264453125,0.011914062500000001,0.021875000000000012
prove_olivia,olivia,prove,187,high_prior,Olivia works the third shift,block2,0.06000000000000005,0.77,0.15,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.356796875,-0.38644531249999997,0.1513671875,0.06171875000000005
prove_olivia,olivia,prove,204,low_prior,Olivia has two small children,block2,0.61,0.3,0.54,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.11320312500000002,0.16355468749999996,0.5398437500000001,0.6095703124999999
prove_olivia,olivia,prove,272,low_prior,Olivia has two small children,block2,0.20999999999999996,0.09,0.16,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.32320312500000004,-0.23644531250000006,0.16132812500000002,0.21113281249999996
prove_olivia,olivia,prove,509,low_prior,Olivia has two small children,block2,0.97,0.09,0.06,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.32320312500000004,0.5235546874999999,0.061718749999999996,0.9681640625
prove_olivia,olivia,prove,520,low_prior,Olivia has two small children,block2,0.49,0.15,0.28,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.263203125,0.04355468749999997,0.280859375,0.4900390625
prove_olivia,olivia,prove,531,high_prior,Olivia works the third shift,block2,1,0.75,0.15,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.336796875,0.5535546874999999,0.1513671875,0.998046875
prove_owen,owen,prove,83,low_prior,Owen lives in New Orleans,block2,0.43999999999999995,0.04,0.07,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.373203125,-0.006445312500000078,0.0716796875,0.44023437499999996
prove_owen,owen,prove,183,high_prior,Owen lives in Chicago,block2,0.87,0.8,0.8,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.38679687500000004,0.42355468749999997,0.798828125,0.8685546875
prove_owen,owen,prove,276,high_prior,Owen lives in Chicago,block2,0.65,0.95,0.09,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.536796875,0.2035546875,0.0916015625,0.6494140625
prove_owen,owen,prove,378,low_prior,Owen lives in New Orleans,block2,0.97,0.81,0.88,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.39679687500000005,0.5235546874999999,0.878515625,0.9681640625
prove_owen,owen,prove,431,low_prior,Owen lives in New Orleans,block2,0.02000000000000001,0.27,0.26,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.143203125,-0.4264453125,0.2609375,0.021875000000000012
prove_owen,owen,prove,550,high_prior,Owen lives in Chicago,block2,0.29000000000000004,0.94,0.23,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5267968749999999,-0.1564453125,0.23105468750000002,0.2908203125
prove_owen,owen,prove,560,high_prior,Owen lives in Chicago,block2,0.56,0.75,0.08,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.336796875,0.11355468750000003,0.08164062500000001,0.559765625
prove_owen,owen,prove,588,high_prior,Owen lives in Chicago,block2,0.12,0.83,0.9,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.41679687499999996,-0.32644531250000003,0.8984375,0.12148437499999999
prove_sophia,sophia,prove,26,low_prior,Sophia is a high end fashion model,block2,0.88,0.08,0.51,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.333203125,0.4335546875,0.5099609375,0.878515625
prove_sophia,sophia,prove,37,low_prior,Sophia is a high end fashion model,block2,0.35,0.53,0.16,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.11679687500000002,-0.09644531250000005,0.16132812500000002,0.3505859375
prove_sophia,sophia,prove,59,low_prior,Sophia is a high end fashion model,block2,0.77,0.67,0.32,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.25679687500000004,0.3235546875,0.32070312500000003,0.7689453125
prove_sophia,sophia,prove,116,low_prior,Sophia is a high end fashion model,block2,0.78,0.33,0.6,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.08320312499999999,0.3335546875,0.599609375,0.77890625
prove_sophia,sophia,prove,201,high_prior,Sophia is a hipster,block2,0.01,0.5,0,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.086796875,-0.4364453125,0.001953125,0.011914062500000001
prove_sophia,sophia,prove,228,low_prior,Sophia is a high end fashion model,block2,0.84,0.35,0.79,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.06320312500000003,0.39355468749999994,0.7888671875000001,0.838671875
