item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
inform_emma,emma,inform,214,low_prior,Emma is in first grade,block1,0.98,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15342830867610047,0.17894,0.02096,0.9790399999999999
inform_emma,emma,inform,275,high_prior,Emma is in law school,block1,0.35,0.34,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,-0.45106,0.34032000000000007,0.35029999999999994
inform_emma,emma,inform,278,low_prior,Emma is in first grade,block2,0.94,0.92,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15342830867610047,0.13893999999999995,0.9191600000000001,0.9391199999999998
inform_emma,emma,inform,351,high_prior,Emma is in law school,block1,1,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,0.19894,0.999,0.999
inform_emma,emma,inform,364,low_prior,Emma is in first grade,block2,0.96,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15342830867610047,0.15893999999999997,0.999,0.9590799999999999
inform_emma,emma,inform,404,low_prior,Emma is in first grade,block1,0.31000000000000005,0.57,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15342830867610047,-0.49105999999999994,0.5698599999999999,0.31038000000000004
inform_emma,emma,inform,406,high_prior,Emma is in law school,block1,0,0.71,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,-0.80106,0.7095799999999999,0.001
inform_emma,emma,inform,432,high_prior,Emma is in law school,block1,0.88,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,0.07894000000000001,0.9790399999999999,0.87924
inform_emma,emma,inform,440,high_prior,Emma is in law school,block2,0.96,0.77,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,0.15893999999999997,0.76946,0.9590799999999999
inform_emma,emma,inform,467,high_prior,Emma is in law school,block2,0,0.67,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,-0.80106,0.66966,0.001
inform_emma,emma,inform,477,high_prior,Emma is in law school,block1,0.76,0.76,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,-0.041059999999999985,0.75948,0.75948
inform_emma,emma,inform,494,high_prior,Emma is in law school,block2,0.41,0.58,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,-0.39106,0.5798399999999999,0.41017999999999993
inform_emma,emma,inform,506,low_prior,Emma is in first grade,block1,0.98,0.81,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15342830867610047,0.17894,0.8093800000000001,0.9790399999999999
inform_emma,emma,inform,511,low_prior,Emma is in first grade,block2,0.87,0.91,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15342830867610047,0.06894,0.9091800000000001,0.86926
inform_emma,emma,inform,514,high_prior,Emma is in law school,block2,0.30000000000000004,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,-0.50106,0.02096,0.30040000000000006
inform_emma,emma,inform,519,high_prior,Emma is in law school,block1,0.98,0.49,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,0.17894,0.49001999999999996,0.9790399999999999
inform_emma,emma,inform,521,low_prior,Emma is in first grade,block2,0.8,0.49,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15342830867610047,-0.0010599999999999499,0.49001999999999996,0.7994000000000001
inform_emma,emma,inform,544,high_prior,Emma is in law school,block1,1,0.86,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.27781880448787183,0.19894,0.8592799999999999,0.999
inform_frank,frank,inform,37,low_prior,Frank is allergic to cats,block1,0.83,0.48,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.028939999999999966,0.48003999999999997,0.82934
inform_frank,frank,inform,81,high_prior,Frank has always wanted a pet,block1,0.96,0.83,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,0.15893999999999997,0.82934,0.9590799999999999
inform_frank,frank,inform,85,low_prior,Frank is allergic to cats,block2,0.43999999999999995,0.24,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,-0.36106000000000005,0.24051999999999998,0.44011999999999996
inform_frank,frank,inform,115,low_prior,Frank is allergic to cats,block2,0.25,0.37,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,-0.55106,0.37026,0.2505
inform_frank,frank,inform,128,high_prior,Frank has always wanted a pet,block1,0.84,0.93,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,0.038939999999999975,0.9291400000000001,0.83932
inform_frank,frank,inform,131,high_prior,Frank has always wanted a pet,block1,0.74,0.8,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,-0.06106,0.7994000000000001,0.73952
inform_frank,frank,inform,145,low_prior,Frank is allergic to cats,block1,1,0.85,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.19894,0.8492999999999999,0.999
inform_frank,frank,inform,153,low_prior,Frank is allergic to cats,block2,0.87,0.85,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.06894,0.8492999999999999,0.86926
inform_frank,frank,inform,154,low_prior,Frank is allergic to cats,block1,0.87,0.03,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.06894,0.03094,0.86926
inform_frank,frank,inform,161,low_prior,Frank is allergic to cats,block2,0.91,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.10894000000000004,0.999,0.9091800000000001
inform_frank,frank,inform,182,high_prior,Frank has always wanted a pet,block1,0.99,0.97,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,0.18894,0.9690599999999999,0.98902
inform_frank,frank,inform,184,low_prior,Frank is allergic to cats,block1,0.65,0.72,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,-0.15105999999999997,0.71956,0.6497
inform_frank,frank,inform,239,high_prior,Frank has always wanted a pet,block1,1,0.92,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,0.19894,0.9191600000000001,0.999
inform_frank,frank,inform,251,high_prior,Frank has always wanted a pet,block2,0.98,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,0.17894,0.999,0.9790399999999999
inform_frank,frank,inform,260,high_prior,Frank has always wanted a pet,block1,1,0.88,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,0.19894,0.87924,0.999
inform_frank,frank,inform,271,high_prior,Frank has always wanted a pet,block1,0.79,0.82,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,-0.011059999999999959,0.8193599999999999,0.7894200000000001
inform_frank,frank,inform,287,low_prior,Frank is allergic to cats,block1,0.98,0.99,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.17894,0.98902,0.9790399999999999
inform_frank,frank,inform,297,high_prior,Frank has always wanted a pet,block2,1,0.65,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,0.19894,0.6497,0.999
inform_frank,frank,inform,308,high_prior,Frank has always wanted a pet,block2,0.02000000000000001,0.78,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,-0.78106,0.77944,0.02096000000000001
inform_frank,frank,inform,324,high_prior,Frank has always wanted a pet,block1,1,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,0.19894,0.02096,0.999
inform_frank,frank,inform,349,low_prior,Frank is allergic to cats,block2,0.98,0.99,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.17894,0.98902,0.9790399999999999
inform_frank,frank,inform,368,low_prior,Frank is allergic to cats,block2,1,0.49,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.19894,0.49001999999999996,0.999
inform_frank,frank,inform,386,low_prior,Frank is allergic to cats,block1,0.96,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.15893999999999997,0.999,0.9590799999999999
inform_frank,frank,inform,391,low_prior,Frank is allergic to cats,block2,0.99,0.04,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.18894,0.040920000000000005,0.98902
inform_frank,frank,inform,396,low_prior,Frank is allergic to cats,block2,0.99,0.97,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.18894,0.9690599999999999,0.98902
inform_frank,frank,inform,419,low_prior,Frank is allergic to cats,block1,0.97,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.16893999999999998,0.02096,0.9690599999999999
inform_frank,frank,inform,508,low_prior,Frank is allergic to cats,block2,0.99,0.99,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.18894,0.98902,0.98902
inform_frank,frank,inform,515,low_prior,Frank is allergic to cats,block2,0.85,0.73,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.048939999999999984,0.72954,0.8492999999999999
inform_frank,frank,inform,534,low_prior,Frank is allergic to cats,block1,0.98,0.85,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.17894,0.8492999999999999,0.9790399999999999
inform_frank,frank,inform,535,low_prior,Frank is allergic to cats,block2,1,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.19894,0.999,0.999
inform_frank,frank,inform,554,low_prior,Frank is allergic to cats,block1,0.9,0.99,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.09894000000000003,0.98902,0.8992
inform_frank,frank,inform,574,high_prior,Frank has always wanted a pet,block1,0.72,0.17,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.22358420225590897,-0.08106000000000002,0.17066000000000003,0.71956
inform_frank,frank,inform,588,low_prior,Frank is allergic to cats,block2,1,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.30244599649025616,0.19894,0.999,0.999
inform_grace,grace,inform,10,high_prior,Grace loves her sister,block1,0.99,0.86,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,0.18894,0.8592799999999999,0.98902
inform_grace,grace,inform,22,low_prior,Grace hates her sister,block1,0.95,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,0.14893999999999996,0.9790399999999999,0.9490999999999999
inform_grace,grace,inform,78,low_prior,Grace hates her sister,block1,1,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,0.19894,0.999,0.999
inform_grace,grace,inform,91,high_prior,Grace loves her sister,block2,0.89,0.92,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,0.08894000000000002,0.9191600000000001,0.88922
inform_grace,grace,inform,95,high_prior,Grace loves her sister,block1,0.52,0.44,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,-0.28106,0.44012,0.5199600000000001
inform_grace,grace,inform,168,low_prior,Grace hates her sister,block2,0.64,0.54,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,-0.16105999999999998,0.5399200000000001,0.6397200000000001
inform_grace,grace,inform,189,high_prior,Grace loves her sister,block1,0.73,0.9,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,-0.07106000000000001,0.8992,0.72954
inform_grace,grace,inform,226,high_prior,Grace loves her sister,block2,0.97,0.87,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,0.16893999999999998,0.86926,0.9690599999999999
inform_grace,grace,inform,233,high_prior,Grace loves her sister,block2,1,0.91,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,0.19894,0.9091800000000001,0.999
inform_grace,grace,inform,238,high_prior,Grace loves her sister,block2,1,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,0.19894,0.999,0.999
inform_grace,grace,inform,269,low_prior,Grace hates her sister,block1,0.37,0.07,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,-0.43106,0.07086000000000002,0.37026
inform_grace,grace,inform,290,high_prior,Grace loves her sister,block2,0.8200000000000001,0.92,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,0.018940000000000068,0.9191600000000001,0.81936
inform_grace,grace,inform,312,low_prior,Grace hates her sister,block2,0.5,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,-0.30106,0.999,0.5
inform_grace,grace,inform,318,low_prior,Grace hates her sister,block1,0.93,0.72,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,0.12894000000000005,0.71956,0.9291400000000001
inform_grace,grace,inform,325,high_prior,Grace loves her sister,block1,0.71,0.74,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,-0.09106000000000003,0.73952,0.7095799999999999
inform_grace,grace,inform,387,low_prior,Grace hates her sister,block1,0.28,0.93,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,-0.52106,0.9291400000000001,0.2804400000000001
inform_grace,grace,inform,402,low_prior,Grace hates her sister,block1,0.99,0.96,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,0.18894,0.9590799999999999,0.98902
inform_grace,grace,inform,415,high_prior,Grace loves her sister,block2,0.46,0.35,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,-0.34106,0.35029999999999994,0.46008000000000004
inform_grace,grace,inform,462,high_prior,Grace loves her sister,block1,0.8,0.23,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,-0.0010599999999999499,0.23054000000000002,0.7994000000000001
inform_grace,grace,inform,476,high_prior,Grace loves her sister,block1,0.5800000000000001,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,-0.22105999999999992,0.001,0.57984
inform_grace,grace,inform,486,low_prior,Grace hates her sister,block2,0.62,0.75,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,-0.18106,0.7495,0.61976
inform_grace,grace,inform,512,high_prior,Grace loves her sister,block2,0.86,0.17,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,0.05893999999999999,0.17066000000000003,0.8592799999999999
inform_grace,grace,inform,513,high_prior,Grace loves her sister,block2,0.36,0.49,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,-0.44106,0.49001999999999996,0.36028
inform_grace,grace,inform,528,low_prior,Grace hates her sister,block2,0.83,0.04,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20004490875589231,0.028939999999999966,0.040920000000000005,0.82934
inform_grace,grace,inform,550,high_prior,Grace loves her sister,block2,0.87,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.37173525754982145,0.06894,0.9790399999999999,0.86926
inform_isabella,isabella,inform,0,high_prior,Isabella is from Argentina,block2,0.54,0.29,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06983726969292942,-0.26105999999999996,0.29041999999999996,0.5399200000000001
inform_isabella,isabella,inform,26,low_prior,Isabella is a vegetarian,block2,0.98,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,0.17894,0.02096,0.9790399999999999
inform_isabella,isabella,inform,60,low_prior,Isabella is a vegetarian,block2,0.77,0.55,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,-0.031059999999999977,0.54990000000000006,0.76946
inform_isabella,isabella,inform,61,low_prior,Isabella is a vegetarian,block2,0.83,0.86,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,0.028939999999999966,0.8592799999999999,0.82934
inform_isabella,isabella,inform,73,low_prior,Isabella is a vegetarian,block1,0.84,0.87,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,0.038939999999999975,0.86926,0.83932
inform_isabella,isabella,inform,75,low_prior,Isabella is a vegetarian,block1,0.26,0.24,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,-0.54106,0.24051999999999998,0.26048000000000004
inform_isabella,isabella,inform,93,low_prior,Isabella is a vegetarian,block2,0.24,0.35,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,-0.56106,0.35029999999999994,0.24051999999999998
inform_isabella,isabella,inform,133,low_prior,Isabella is a vegetarian,block1,1,0.97,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,0.19894,0.9690599999999999,0.999
inform_isabella,isabella,inform,167,low_prior,Isabella is a vegetarian,block1,0.86,0.87,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,0.05893999999999999,0.86926,0.8592799999999999
inform_isabella,isabella,inform,175,low_prior,Isabella is a vegetarian,block2,0.92,0.98,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,0.11894000000000005,0.9790399999999999,0.9191600000000001
inform_isabella,isabella,inform,180,high_prior,Isabella is from Argentina,block2,0.97,0.82,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06983726969292942,0.16893999999999998,0.8193599999999999,0.9690599999999999
inform_isabella,isabella,inform,196,low_prior,Isabella is a vegetarian,block2,0.73,0.27,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,-0.07106000000000001,0.27046000000000003,0.72954
inform_isabella,isabella,inform,201,low_prior,Isabella is a vegetarian,block2,0.30000000000000004,0.38,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,-0.50106,0.38024,0.30040000000000006
inform_isabella,isabella,inform,204,low_prior,Isabella is a vegetarian,block1,0.28,0.23,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33504121364253764,-0.52106,0.23054000000000002,0.2804400000000001
inform_isabella,isabella,inform,235,high_prior,Isabella is from Argentina,block1,1,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06983726969292942,0.19894,0.999,0.999
inform_isabella,isabella,inform,250,high_prior,Isabella is from Argentina,block2,0.92,0.98,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06983726969292942,0.11894000000000005,0.9790399999999999,0.9191600000000001
inform_isabella,isabella,inform,264,high_prior,Isabella is from Argentina,block1,0.96,0.05,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.06983726969292942,0.15893999999999997,0.05090000000000001,0.9590799999999999
